CompetitionID	CompetitionName	SessionID	SessionName	CompetitionEventID	GenderID	GenderName	GenderAbbr	EntryNumber	CompEventEntryID	EventDefinitionTypeCode	EventDefinitionName	EventDefinitionAbbr	AgeGroupCode	AgeGroupName	DivisionName	StationID	StationSequence	IsScored	TotalScore	EntryIsScored	IsLocked	CompEventEntryScoreID	ScoreSequence	JudgeScoreDataString	JudgeIsScored	ScoringModelKey
172	Fast Feet and Freestyle Faceoff	1193	Freestyle	23848	1	Female	F	236	54d97e05-17a9-4052-937a-7800badc0e4b	e.ijru.fs.sr.srpf.2.75	Single Rope Pair Freestyle	SRPF	a.0.18.16-18	16-18	Fast Feet and Freestyle Faceoff	3734	1	True	1.180000	True	True	373331	31	"{""Version"":""aedd607"",""DeviceID"":""a088d84a-9ac4-4bce-8af0-0659af257961"",""RoutineStartTime"":1730568888689,""BatteryLevel"":97,""MarkSheet"":{""marks"":[{""timestamp"":1730568958788,""sequence"":0,""schema"":""diffL3""},{""timestamp"":1730568959656,""sequence"":1,""schema"":""diffL3""},{""timestamp"":1730568960281,""sequence"":2,""schema"":""diffL4""},{""timestamp"":1730569001164,""sequence"":3,""schema"":""diffL4""},{""timestamp"":1730569018131,""sequence"":4,""schema"":""diffL3""},{""timestamp"":1730569019394,""sequence"":5,""schema"":""diffL3""}]},""TallySheet"":{""meta"":{""judgeId"":31,""judgeTypeId"":""Dm"",""entryId"":""54d97e05-17a9-4052-937a-7800badc0e4b"",""participantId"":""1"",""competitionEvent"":""e.ijru.fs.sr.srpf.2.75""},""tally"":{""diffL0.5"":0,""diffL1"":0,""diffL2"":0,""diffL3"":4,""diffL4"":2,""diffL5"":0,""diffL6"":0,""diffL7"":0,""diffL8"":0,""rep"":0}},""JudgeResults"":{""meta"":{""judgeId"":31,""judgeTypeId"":""Dm"",""entryId"":""54d97e05-17a9-4052-937a-7800badc0e4b"",""participantId"":""1"",""competitionEvent"":""e.ijru.fs.sr.srpf.2.75""},""result"":{""d"":2.38,""aqM"":0},""statuses"":{}},""Errors"":[]}"	True	ijru.freestyle.sr@4.0.0
172	Fast Feet and Freestyle Faceoff	1193	Freestyle	23848	1	Female	F	236	54d97e05-17a9-4052-937a-7800badc0e4b	e.ijru.fs.sr.srpf.2.75	Single Rope Pair Freestyle	SRPF	a.0.18.16-18	16-18	Fast Feet and Freestyle Faceoff	3734	1	True	1.180000	True	True	373332	41	"{""Version"":""aedd607"",""DeviceID"":""565f546c-8d8e-423e-914d-e9e8b6d162b7"",""RoutineStartTime"":1730568896294,""BatteryLevel"":98,""MarkSheet"":{""marks"":[{""timestamp"":1730568957138,""sequence"":0,""schema"":""diffL1""},{""timestamp"":1730568959237,""sequence"":1,""schema"":""diffL1""},{""timestamp"":1730568965382,""sequence"":2,""schema"":""diffL0.5""},{""timestamp"":1730568965741,""sequence"":3,""schema"":""diffL0.5""},{""timestamp"":1730568970032,""sequence"":4,""schema"":""diffL1""},{""timestamp"":1730568971194,""sequence"":5,""schema"":""diffL2""},{""timestamp"":1730568976881,""sequence"":6,""schema"":""diffL1""},{""timestamp"":1730568977157,""sequence"":7,""schema"":""diffL1""},{""timestamp"":1730568977716,""sequence"":8,""schema"":""diffL1""},{""timestamp"":1730568977994,""sequence"":9,""schema"":""diffL2""},{""timestamp"":1730568978553,""sequence"":10,""schema"":""diffL1""},{""timestamp"":1730568979110,""sequence"":11,""schema"":""diffL2""},{""timestamp"":1730568981775,""sequence"":12,""schema"":""diffL2""},{""timestamp"":1730568984485,""sequence"":13,""schema"":""diffL1""},{""timestamp"":1730568991827,""sequence"":14,""schema"":""diffL1""},{""timestamp"":1730568992399,""sequence"":15,""schema"":""diffL1""},{""timestamp"":1730568994189,""sequence"":16,""schema"":""diffL1""},{""timestamp"":1730568995455,""sequence"":17,""schema"":""diffL1""},{""timestamp"":1730568997310,""sequence"":18,""schema"":""diffL2""},{""timestamp"":1730568998970,""sequence"":19,""schema"":""diffL2""},{""timestamp"":1730569000858,""sequence"":20,""schema"":""diffL2""},{""timestamp"":1730569007052,""sequence"":21,""schema"":""diffL1""},{""timestamp"":1730569012210,""sequence"":22,""schema"":""diffL1""},{""timestamp"":1730569020965,""sequence"":23,""schema"":""diffL1""},{""timestamp"":1730569021800,""sequence"":24,""schema"":""diffL1""},{""timestamp"":1730569022883,""sequence"":25,""schema"":""diffL1""}]},""TallySheet"":{""meta"":{""judgeId"":41,""judgeTypeId"":""Dr"",""entryId"":""54d97e05-17a9-4052-937a-7800badc0e4b"",""participantId"":""1"",""competitionEvent"":""e.ijru.fs.sr.srpf.2.75""},""tally"":{""diffL0.5"":2,""diffL1"":17,""diffL2"":7,""diffL3"":0,""diffL4"":0,""diffL5"":0,""diffL6"":0,""diffL7"":0,""diffL8"":0,""rep"":0}},""JudgeResults"":{""meta"":{""judgeId"":41,""judgeTypeId"":""Dr"",""entryId"":""54d97e05-17a9-4052-937a-7800badc0e4b"",""participantId"":""1"",""competitionEvent"":""e.ijru.fs.sr.srpf.2.75""},""result"":{""d"":4.4,""aqR"":0},""statuses"":{}},""Errors"":[]}"	True	ijru.freestyle.sr@4.0.0
172	Fast Feet and Freestyle Faceoff	1193	Freestyle	23848	1	Female	F	236	54d97e05-17a9-4052-937a-7800badc0e4b	e.ijru.fs.sr.srpf.2.75	Single Rope Pair Freestyle	SRPF	a.0.18.16-18	16-18	Fast Feet and Freestyle Faceoff	3734	1	True	1.180000	True	True	373333	2	"{""Version"":""aedd607"",""DeviceID"":""ccf53ae7-e72e-4dfa-af00-818724bec4de"",""RoutineStartTime"":1730568924227,""BatteryLevel"":99,""MarkSheet"":{""marks"":[{""timestamp"":1730568958378,""sequence"":0,""schema"":""musicPlus""},{""timestamp"":1730568961977,""sequence"":1,""schema"":""miss""},{""timestamp"":1730568969827,""sequence"":2,""schema"":""musicPlus""},{""timestamp"":1730568974789,""sequence"":3,""schema"":""musicPlus""},{""timestamp"":1730568975739,""sequence"":4,""schema"":""formPlus""},{""timestamp"":1730568979355,""sequence"":5,""schema"":""entPlus""},{""timestamp"":1730568982032,""sequence"":6,""schema"":""miss""},{""timestamp"":1730568985070,""sequence"":7,""schema"":""variPlus""},{""timestamp"":1730568988454,""sequence"":8,""schema"":""miss""},{""timestamp"":1730568990225,""sequence"":9,""schema"":""formMinus""},{""timestamp"":1730568993004,""sequence"":10,""schema"":""musicPlus""},{""timestamp"":1730568997618,""sequence"":11,""schema"":""entPlus""},{""timestamp"":1730568999128,""sequence"":12,""schema"":""entPlus""},{""timestamp"":1730569007804,""sequence"":13,""schema"":""formPlus""},{""timestamp"":1730569009164,""sequence"":14,""schema"":""miss""},{""timestamp"":1730569013338,""sequence"":15,""schema"":""creaPlus""},{""timestamp"":1730569014256,""sequence"":16,""schema"":""creaPlus""},{""timestamp"":1730569015570,""sequence"":17,""schema"":""miss""},{""timestamp"":1730569016062,""sequence"":18,""schema"":""musicPlus""},{""timestamp"":1730569018611,""sequence"":19,""schema"":""entPlus""},{""timestamp"":1730569020942,""sequence"":20,""schema"":""formPlus""},{""timestamp"":1730569034248,""sequence"":21,""schema"":""formPlusAdj""},{""timestamp"":1730569034919,""sequence"":22,""schema"":""formPlusAdj""},{""timestamp"":1730569038304,""sequence"":23,""schema"":""variPlusAdj""}]},""TallySheet"":{""meta"":{""judgeId"":2,""judgeTypeId"":""P"",""entryId"":""54d97e05-17a9-4052-937a-7800badc0e4b"",""participantId"":""1"",""competitionEvent"":""e.ijru.fs.sr.srpf.2.75""},""tally"":{""ent"":11,""form"":11,""music"":12,""crea"":9,""vari"":9,""miss"":5}},""JudgeResults"":{""meta"":{""judgeId"":2,""judgeTypeId"":""P"",""entryId"":""54d97e05-17a9-4052-937a-7800badc0e4b"",""participantId"":""1"",""competitionEvent"":""e.ijru.fs.sr.srpf.2.75""},""result"":{""p"":10.6,""nm"":5},""statuses"":{}},""Errors"":[]}"	True	ijru.freestyle.sr@4.0.0
172	Fast Feet and Freestyle Faceoff	1193	Freestyle	23848	1	Female	F	236	54d97e05-17a9-4052-937a-7800badc0e4b	e.ijru.fs.sr.srpf.2.75	Single Rope Pair Freestyle	SRPF	a.0.18.16-18	16-18	Fast Feet and Freestyle Faceoff	3734	1	True	1.180000	True	True	373334	1	"{""Version"":""aedd607"",""DeviceID"":""d5f89ad8-dad8-4a3b-b2b3-21e566271ad3"",""RoutineStartTime"":1730568935434,""BatteryLevel"":98,""MarkSheet"":{""marks"":[{""timestamp"":1730568955356,""sequence"":0,""schema"":""musicPlus""},{""timestamp"":1730568957339,""sequence"":1,""schema"":""entPlus""},{""timestamp"":1730568960380,""sequence"":2,""schema"":""formPlus""},{""timestamp"":1730568961330,""sequence"":3,""schema"":""miss""},{""timestamp"":1730568965225,""sequence"":4,""schema"":""miss""},{""timestamp"":1730568966899,""sequence"":5,""schema"":""entMinus""},{""timestamp"":1730568968754,""sequence"":6,""schema"":""creaPlus""},{""timestamp"":1730568971269,""sequence"":7,""schema"":""variPlus""},{""timestamp"":1730568973881,""sequence"":8,""schema"":""miss""},{""timestamp"":1730568978841,""sequence"":9,""schema"":""miss""},{""timestamp"":1730568981879,""sequence"":10,""schema"":""miss""},{""timestamp"":1730568987187,""sequence"":11,""schema"":""variMinus""},{""timestamp"":1730568988022,""sequence"":12,""schema"":""variMinus""},{""timestamp"":1730568988464,""sequence"":13,""schema"":""formMinus""},{""timestamp"":1730568997993,""sequence"":14,""schema"":""creaPlus""},{""timestamp"":1730568999338,""sequence"":15,""schema"":""musicPlus""},{""timestamp"":1730569004957,""sequence"":16,""schema"":""formPlus""},{""timestamp"":1730569007291,""sequence"":17,""schema"":""miss""},{""timestamp"":1730569008520,""sequence"":18,""schema"":""entPlus""},{""timestamp"":1730569012432,""sequence"":19,""schema"":""formPlus""},{""timestamp"":1730569013710,""sequence"":20,""schema"":""variPlus""},{""timestamp"":1730569015172,""sequence"":21,""schema"":""miss""},{""timestamp"":1730569017110,""sequence"":22,""schema"":""creaPlus""},{""timestamp"":1730569026065,""sequence"":23,""schema"":""formMinus""},{""timestamp"":1730569044477,""sequence"":24,""schema"":""creaPlusAdj""},{""timestamp"":1730569044604,""sequence"":25,""schema"":""creaPlusAdj""},{""timestamp"":1730569045065,""sequence"":26,""schema"":""musicPlusAdj""},{""timestamp"":1730569045245,""sequence"":27,""schema"":""musicPlusAdj""},{""timestamp"":1730569045837,""sequence"":28,""schema"":""musicPlusAdj""},{""timestamp"":1730569047726,""sequence"":29,""schema"":""musicMinusAdj""},{""timestamp"":1730569048629,""sequence"":30,""schema"":""musicMinusAdj""},{""timestamp"":1730569049418,""sequence"":31,""schema"":""entPlusAdj""},{""timestamp"":1730569050387,""sequence"":32,""schema"":""entPlusAdj""},{""timestamp"":1730569051373,""sequence"":33,""schema"":""entPlusAdj""},{""timestamp"":1730569055218,""sequence"":34,""schema"":""formPlusAdj""},{""timestamp"":1730569055397,""sequence"":35,""schema"":""formPlusAdj""},{""timestamp"":1730569055560,""sequence"":36,""schema"":""formPlusAdj""},{""timestamp"":1730569058899,""sequence"":37,""schema"":""variPlusAdj""},{""timestamp"":1730569059076,""sequence"":38,""schema"":""variPlusAdj""},{""timestamp"":1730569059206,""sequence"":39,""schema"":""variPlusAdj""},{""timestamp"":1730569059354,""sequence"":40,""schema"":""variPlusAdj""},{""timestamp"":1730569059501,""sequence"":41,""schema"":""variPlusAdj""}]},""TallySheet"":{""meta"":{""judgeId"":1,""judgeTypeId"":""P"",""entryId"":""54d97e05-17a9-4052-937a-7800badc0e4b"",""participantId"":""1"",""competitionEvent"":""e.ijru.fs.sr.srpf.2.75""},""tally"":{""ent"":9,""form"":9,""music"":8,""crea"":10,""vari"":10,""miss"":7}},""JudgeResults"":{""meta"":{""judgeId"":1,""judgeTypeId"":""P"",""entryId"":""54d97e05-17a9-4052-937a-7800badc0e4b"",""participantId"":""1"",""competitionEvent"":""e.ijru.fs.sr.srpf.2.75""},""result"":{""p"":9.1,""nm"":7},""statuses"":{}},""Errors"":[]}"	True	ijru.freestyle.sr@4.0.0
172	Fast Feet and Freestyle Faceoff	1193	Freestyle	23848	1	Female	F	236	54d97e05-17a9-4052-937a-7800badc0e4b	e.ijru.fs.sr.srpf.2.75	Single Rope Pair Freestyle	SRPF	a.0.18.16-18	16-18	Fast Feet and Freestyle Faceoff	3734	1	True	1.180000	True	True	373335	3	"{""Version"":""aedd607"",""DeviceID"":""3b325452-373c-4993-9fd0-2e1cf7678629"",""RoutineStartTime"":1730568939835,""BatteryLevel"":98,""MarkSheet"":{""marks"":[{""timestamp"":1730568957373,""sequence"":0,""schema"":""entPlus""},{""timestamp"":1730568963105,""sequence"":1,""schema"":""miss""},{""timestamp"":1730568969478,""sequence"":2,""schema"":""miss""},{""timestamp"":1730568972483,""sequence"":3,""schema"":""creaPlus""},{""timestamp"":1730568976113,""sequence"":4,""schema"":""miss""},{""timestamp"":1730568981386,""sequence"":5,""schema"":""miss""},{""timestamp"":1730568983570,""sequence"":6,""schema"":""miss""},{""timestamp"":1730568989911,""sequence"":7,""schema"":""miss""},{""timestamp"":1730568993132,""sequence"":8,""schema"":""entPlus""},{""timestamp"":1730569000996,""sequence"":9,""schema"":""creaPlus""},{""timestamp"":1730569005761,""sequence"":10,""schema"":""musicPlus""},{""timestamp"":1730569009834,""sequence"":11,""schema"":""miss""},{""timestamp"":1730569015254,""sequence"":12,""schema"":""miss""},{""timestamp"":1730569016846,""sequence"":13,""schema"":""miss""},{""timestamp"":1730569023435,""sequence"":14,""schema"":""musicPlus""},{""timestamp"":1730569026488,""sequence"":15,""schema"":""formMinus""},{""timestamp"":1730569028607,""sequence"":16,""schema"":""variPlus""}]},""TallySheet"":{""meta"":{""judgeId"":3,""judgeTypeId"":""P"",""entryId"":""54d97e05-17a9-4052-937a-7800badc0e4b"",""participantId"":""1"",""competitionEvent"":""e.ijru.fs.sr.srpf.2.75""},""tally"":{""ent"":5,""form"":2,""music"":5,""crea"":5,""vari"":4,""miss"":9}},""JudgeResults"":{""meta"":{""judgeId"":3,""judgeTypeId"":""P"",""entryId"":""54d97e05-17a9-4052-937a-7800badc0e4b"",""participantId"":""1"",""competitionEvent"":""e.ijru.fs.sr.srpf.2.75""},""result"":{""p"":4.1,""nm"":9},""statuses"":{}},""Errors"":[]}"	True	ijru.freestyle.sr@4.0.0
172	Fast Feet and Freestyle Faceoff	1193	Freestyle	23848	1	Female	F	235	045702f7-e2fd-46fe-a596-8bd02473351e	e.ijru.fs.sr.srpf.2.75	Single Rope Pair Freestyle	SRPF	a.0.18.16-18	16-18	Fast Feet and Freestyle Faceoff	3734	1	True	1.970000	True	True	373336	31	"{""Version"":""aedd607"",""DeviceID"":""a088d84a-9ac4-4bce-8af0-0659af257961"",""RoutineStartTime"":1730569051853,""BatteryLevel"":97,""MarkSheet"":{""marks"":[{""timestamp"":1730569136113,""sequence"":0,""schema"":""diffL3""},{""timestamp"":1730569136965,""sequence"":1,""schema"":""diffL3""},{""timestamp"":1730569149302,""sequence"":2,""schema"":""diffL3""},{""timestamp"":1730569149710,""sequence"":3,""schema"":""diffL4""},{""timestamp"":1730569187047,""sequence"":4,""schema"":""diffL2""},{""timestamp"":1730569194750,""sequence"":5,""schema"":""diffL3""},{""timestamp"":1730569198298,""sequence"":6,""schema"":""diffL4""}]},""TallySheet"":{""meta"":{""judgeId"":31,""judgeTypeId"":""Dm"",""entryId"":""045702f7-e2fd-46fe-a596-8bd02473351e"",""participantId"":""1"",""competitionEvent"":""e.ijru.fs.sr.srpf.2.75""},""tally"":{""diffL0.5"":0,""diffL1"":0,""diffL2"":1,""diffL3"":4,""diffL4"":2,""diffL5"":0,""diffL6"":0,""diffL7"":0,""diffL8"":0,""rep"":0}},""JudgeResults"":{""meta"":{""judgeId"":31,""judgeTypeId"":""Dm"",""entryId"":""045702f7-e2fd-46fe-a596-8bd02473351e"",""participantId"":""1"",""competitionEvent"":""e.ijru.fs.sr.srpf.2.75""},""result"":{""d"":2.6100000000000003,""aqM"":0},""statuses"":{}},""Errors"":[]}"	True	ijru.freestyle.sr@4.0.0
172	Fast Feet and Freestyle Faceoff	1193	Freestyle	23848	1	Female	F	235	045702f7-e2fd-46fe-a596-8bd02473351e	e.ijru.fs.sr.srpf.2.75	Single Rope Pair Freestyle	SRPF	a.0.18.16-18	16-18	Fast Feet and Freestyle Faceoff	3734	1	True	1.970000	True	True	373337	21	"{""Version"":""aedd607"",""DeviceID"":""fe5d0e63-c59a-4252-91ad-f1e30de409ab"",""RoutineStartTime"":1730569053652,""BatteryLevel"":98,""MarkSheet"":{""marks"":[{""timestamp"":1730569134382,""sequence"":0,""schema"":""diffL2""},{""timestamp"":1730569134921,""sequence"":1,""schema"":""diffL2""},{""timestamp"":1730569142675,""sequence"":2,""schema"":""diffL2""},{""timestamp"":1730569142886,""sequence"":3,""schema"":""diffL2""},{""timestamp"":1730569155899,""sequence"":4,""schema"":""diffL1""},{""timestamp"":1730569186021,""sequence"":5,""schema"":""diffL1""}]},""TallySheet"":{""meta"":{""judgeId"":21,""judgeTypeId"":""Dp"",""entryId"":""045702f7-e2fd-46fe-a596-8bd02473351e"",""participantId"":""1"",""competitionEvent"":""e.ijru.fs.sr.srpf.2.75""},""tally"":{""diffL0.5"":0,""diffL1"":2,""diffL2"":4,""diffL3"":0,""diffL4"":0,""diffL5"":0,""diffL6"":0,""diffL7"":0,""diffL8"":0,""rep"":0}},""JudgeResults"":{""meta"":{""judgeId"":21,""judgeTypeId"":""Dp"",""entryId"":""045702f7-e2fd-46fe-a596-8bd02473351e"",""participantId"":""1"",""competitionEvent"":""e.ijru.fs.sr.srpf.2.75""},""result"":{""d"":1.22,""aqP"":3},""statuses"":{}},""Errors"":[]}"	True	ijru.freestyle.sr@4.0.0
172	Fast Feet and Freestyle Faceoff	1193	Freestyle	23848	1	Female	F	235	045702f7-e2fd-46fe-a596-8bd02473351e	e.ijru.fs.sr.srpf.2.75	Single Rope Pair Freestyle	SRPF	a.0.18.16-18	16-18	Fast Feet and Freestyle Faceoff	3734	1	True	1.970000	True	True	373338	11	"{""Version"":""aedd607"",""DeviceID"":""5b3ca988-c3d5-4206-8cb7-9ceb916cde64"",""RoutineStartTime"":1730569059785,""BatteryLevel"":98,""MarkSheet"":{""marks"":[{""timestamp"":1730569131090,""sequence"":0,""schema"":""resumeTimer""},{""timestamp"":1730569142865,""sequence"":1,""schema"":""miss""},{""timestamp"":1730569148186,""sequence"":2,""schema"":""rqInteractions""},{""timestamp"":1730569149630,""sequence"":3,""schema"":""miss""},{""timestamp"":1730569168902,""sequence"":4,""schema"":""break""},{""timestamp"":1730569178606,""sequence"":5,""schema"":""rqInteractions""},{""timestamp"":1730569182911,""sequence"":6,""schema"":""rqInteractions""},{""timestamp"":1730569188773,""sequence"":7,""schema"":""rqInteractions""},{""timestamp"":1730569194473,""sequence"":8,""schema"":""miss""},{""timestamp"":1730569204805,""sequence"":9,""schema"":""break""},{""timestamp"":1730569205327,""sequence"":10,""schema"":""rqInteractions""},{""timestamp"":1730569208796,""sequence"":11,""schema"":""pauseTimer""}]},""TallySheet"":{""meta"":{""judgeId"":11,""judgeTypeId"":""T"",""entryId"":""045702f7-e2fd-46fe-a596-8bd02473351e"",""participantId"":""1"",""competitionEvent"":""e.ijru.fs.sr.srpf.2.75""},""tally"":{""timeViolation"":0,""spaceViolation"":0,""miss"":3,""break"":2,""rqInteractions"":5}},""JudgeResults"":{""meta"":{""judgeId"":11,""judgeTypeId"":""T"",""entryId"":""045702f7-e2fd-46fe-a596-8bd02473351e"",""participantId"":""1"",""competitionEvent"":""e.ijru.fs.sr.srpf.2.75""},""result"":{""nm"":3,""nv"":0,""nb"":2,""aqI"":1},""statuses"":{}},""Errors"":[]}"	True	ijru.freestyle.sr@4.0.0
172	Fast Feet and Freestyle Faceoff	1193	Freestyle	23848	1	Female	F	235	045702f7-e2fd-46fe-a596-8bd02473351e	e.ijru.fs.sr.srpf.2.75	Single Rope Pair Freestyle	SRPF	a.0.18.16-18	16-18	Fast Feet and Freestyle Faceoff	3734	1	True	1.970000	True	True	373339	41	"{""Version"":""aedd607"",""DeviceID"":""565f546c-8d8e-423e-914d-e9e8b6d162b7"",""RoutineStartTime"":1730569061716,""BatteryLevel"":98,""MarkSheet"":{""marks"":[{""timestamp"":1730569136203,""sequence"":0,""schema"":""diffL0.5""},{""timestamp"":1730569137121,""sequence"":1,""schema"":""diffL1""},{""timestamp"":1730569139536,""sequence"":2,""schema"":""diffL1""},{""timestamp"":1730569144498,""sequence"":3,""schema"":""diffL1""},{""timestamp"":1730569145054,""sequence"":4,""schema"":""diffL1""},{""timestamp"":1730569148670,""sequence"":5,""schema"":""diffL0.5""},{""timestamp"":1730569150343,""sequence"":6,""schema"":""diffL1""},{""timestamp"":1730569152215,""sequence"":7,""schema"":""diffL1""},{""timestamp"":1730569155682,""sequence"":8,""schema"":""diffL2""},{""timestamp"":1730569158229,""sequence"":9,""schema"":""diffL2""},{""timestamp"":1730569158621,""sequence"":10,""schema"":""diffL2""},{""timestamp"":1730569159426,""sequence"":11,""schema"":""diffL2""},{""timestamp"":1730569163600,""sequence"":12,""schema"":""diffL2""},{""timestamp"":1730569171813,""sequence"":13,""schema"":""diffL1""},{""timestamp"":1730569173239,""sequence"":14,""schema"":""diffL2""},{""timestamp"":1730569175159,""sequence"":15,""schema"":""diffL1""},{""timestamp"":1730569175570,""sequence"":16,""schema"":""diffL1""},{""timestamp"":1730569176177,""sequence"":17,""schema"":""diffL1""},{""timestamp"":1730569177394,""sequence"":18,""schema"":""diffL2""},{""timestamp"":1730569179268,""sequence"":19,""schema"":""diffL1""},{""timestamp"":1730569179529,""sequence"":20,""schema"":""diffL1""},{""timestamp"":1730569179908,""sequence"":21,""schema"":""diffL1""},{""timestamp"":1730569180302,""sequence"":22,""schema"":""diffL1""},{""timestamp"":1730569181435,""sequence"":23,""schema"":""diffL2""},{""timestamp"":1730569182125,""sequence"":24,""schema"":""diffL2""},{""timestamp"":1730569182996,""sequence"":25,""schema"":""diffL2""},{""timestamp"":1730569184769,""sequence"":26,""schema"":""diffL3""},{""timestamp"":1730569196926,""sequence"":27,""schema"":""diffL1""},{""timestamp"":1730569197335,""sequence"":28,""schema"":""diffL1""},{""timestamp"":1730569197910,""sequence"":29,""schema"":""diffL1""},{""timestamp"":1730569201262,""sequence"":30,""schema"":""diffL1""}]},""TallySheet"":{""meta"":{""judgeId"":41,""judgeTypeId"":""Dr"",""entryId"":""045702f7-e2fd-46fe-a596-8bd02473351e"",""participantId"":""1"",""competitionEvent"":""e.ijru.fs.sr.srpf.2.75""},""tally"":{""diffL0.5"":2,""diffL1"":18,""diffL2"":10,""diffL3"":1,""diffL4"":0,""diffL5"":0,""diffL6"":0,""diffL7"":0,""diffL8"":0,""rep"":0}},""JudgeResults"":{""meta"":{""judgeId"":41,""judgeTypeId"":""Dr"",""entryId"":""045702f7-e2fd-46fe-a596-8bd02473351e"",""participantId"":""1"",""competitionEvent"":""e.ijru.fs.sr.srpf.2.75""},""result"":{""d"":5.58,""aqR"":0},""statuses"":{}},""Errors"":[]}"	True	ijru.freestyle.sr@4.0.0
172	Fast Feet and Freestyle Faceoff	1193	Freestyle	23848	1	Female	F	235	045702f7-e2fd-46fe-a596-8bd02473351e	e.ijru.fs.sr.srpf.2.75	Single Rope Pair Freestyle	SRPF	a.0.18.16-18	16-18	Fast Feet and Freestyle Faceoff	3734	1	True	1.970000	True	True	373340	2	"{""Version"":""aedd607"",""DeviceID"":""ccf53ae7-e72e-4dfa-af00-818724bec4de"",""RoutineStartTime"":1730569096504,""BatteryLevel"":98,""MarkSheet"":{""marks"":[{""timestamp"":1730569137381,""sequence"":0,""schema"":""musicPlus""},{""timestamp"":1730569139957,""sequence"":1,""schema"":""miss""},{""timestamp"":1730569143687,""sequence"":2,""schema"":""musicPlus""},{""timestamp"":1730569146332,""sequence"":3,""schema"":""miss""},{""timestamp"":1730569147398,""sequence"":4,""schema"":""entPlus""},{""timestamp"":1730569163118,""sequence"":5,""schema"":""musicPlus""},{""timestamp"":1730569177606,""sequence"":6,""schema"":""formPlus""},{""timestamp"":1730569178636,""sequence"":7,""schema"":""creaPlus""},{""timestamp"":1730569180890,""sequence"":8,""schema"":""creaPlus""},{""timestamp"":1730569181922,""sequence"":9,""schema"":""entPlus""},{""timestamp"":1730569191813,""sequence"":10,""schema"":""miss""},{""timestamp"":1730569195426,""sequence"":11,""schema"":""miss""},{""timestamp"":1730569197428,""sequence"":12,""schema"":""musicPlus""},{""timestamp"":1730569199382,""sequence"":13,""schema"":""miss""},{""timestamp"":1730569203441,""sequence"":14,""schema"":""entPlus""},{""timestamp"":1730569216023,""sequence"":15,""schema"":""entPlusAdj""},{""timestamp"":1730569221443,""sequence"":16,""schema"":""variPlusAdj""},{""timestamp"":1730569221786,""sequence"":17,""schema"":""variPlusAdj""}]},""TallySheet"":{""meta"":{""judgeId"":2,""judgeTypeId"":""P"",""entryId"":""045702f7-e2fd-46fe-a596-8bd02473351e"",""participantId"":""1"",""competitionEvent"":""e.ijru.fs.sr.srpf.2.75""},""tally"":{""ent"":11,""form"":8,""music"":11,""crea"":9,""vari"":9,""miss"":5}},""JudgeResults"":{""meta"":{""judgeId"":2,""judgeTypeId"":""P"",""entryId"":""045702f7-e2fd-46fe-a596-8bd02473351e"",""participantId"":""1"",""competitionEvent"":""e.ijru.fs.sr.srpf.2.75""},""result"":{""p"":9.65,""nm"":5},""statuses"":{}},""Errors"":[]}"	True	ijru.freestyle.sr@4.0.0
172	Fast Feet and Freestyle Faceoff	1193	Freestyle	23848	1	Female	F	235	045702f7-e2fd-46fe-a596-8bd02473351e	e.ijru.fs.sr.srpf.2.75	Single Rope Pair Freestyle	SRPF	a.0.18.16-18	16-18	Fast Feet and Freestyle Faceoff	3734	1	True	1.970000	True	True	373341	3	"{""Version"":""aedd607"",""DeviceID"":""3b325452-373c-4993-9fd0-2e1cf7678629"",""RoutineStartTime"":1730569106604,""BatteryLevel"":98,""MarkSheet"":{""marks"":[{""timestamp"":1730569137293,""sequence"":0,""schema"":""miss""},{""timestamp"":1730569146030,""sequence"":1,""schema"":""formMinus""},{""timestamp"":1730569147524,""sequence"":2,""schema"":""miss""},{""timestamp"":1730569150087,""sequence"":3,""schema"":""miss""},{""timestamp"":1730569162505,""sequence"":4,""schema"":""entMinus""},{""timestamp"":1730569165183,""sequence"":5,""schema"":""miss""},{""timestamp"":1730569170192,""sequence"":6,""schema"":""miss""},{""timestamp"":1730569174660,""sequence"":7,""schema"":""musicMinus""},{""timestamp"":1730569180687,""sequence"":8,""schema"":""entPlus""},{""timestamp"":1730569184071,""sequence"":9,""schema"":""creaPlus""},{""timestamp"":1730569188605,""sequence"":10,""schema"":""miss""},{""timestamp"":1730569193154,""sequence"":11,""schema"":""miss""},{""timestamp"":1730569197292,""sequence"":12,""schema"":""miss""},{""timestamp"":1730569200315,""sequence"":13,""schema"":""miss""},{""timestamp"":1730569204241,""sequence"":14,""schema"":""entPlus""},{""timestamp"":1730569205356,""sequence"":15,""schema"":""variPlus""}]},""TallySheet"":{""meta"":{""judgeId"":3,""judgeTypeId"":""P"",""entryId"":""045702f7-e2fd-46fe-a596-8bd02473351e"",""participantId"":""1"",""competitionEvent"":""e.ijru.fs.sr.srpf.2.75""},""tally"":{""ent"":4,""form"":2,""music"":2,""crea"":4,""vari"":4,""miss"":9}},""JudgeResults"":{""meta"":{""judgeId"":3,""judgeTypeId"":""P"",""entryId"":""045702f7-e2fd-46fe-a596-8bd02473351e"",""participantId"":""1"",""competitionEvent"":""e.ijru.fs.sr.srpf.2.75""},""result"":{""p"":3.1,""nm"":9},""statuses"":{}},""Errors"":[]}"	True	ijru.freestyle.sr@4.0.0
